yyyy,mm,dd,hh,mm,lat,lon,elev,icao,faa,wmo,wban,country3,region,sky_total,sky_ceiling,visibility_m,weather_present,weather_past1,weather_past2,temp,dwpt,rh,wind_dir,wind_spd,wind_gst,pressure_alstg,pressure_slp,snow_depth,temp_max24,temp_min24,temp_max12,temp_min12,temp_max6,temp_min6,precip_24,precip_12,precip_6,precip_1,source,datatype,yyyy_rounded,mm_rounded,dd_rounded,hh_rounded
2012,08,13,13,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,2,,9999,,,,17.8,15.6,87,160,4,,29.96,1014.1,,,,,,,,,,,0.3,100,12,2012,08,13,14
2012,08,13,14,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,18.3,16.1,87,130,5,,29.95,1013.7,,,,,,,,,,0.5,,100,12,2012,08,13,15
2012,08,13,15,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,20.0,16.1,78,130,7,,29.94,1013.1,,,,,,,,,,,,100,12,2012,08,13,16
2012,08,13,16,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,23.3,15.0,59,130,10,,29.93,1012.9,,,,,,,,,,,,100,12,2012,08,13,17
2012,08,13,17,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,2,,9999,,,,23.9,15.0,57,160,8,,29.94,1013.1,,,,,,24,17,,,0.5,,100,12,2012,08,13,18
2012,08,13,18,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,25.0,15.0,53,160,9,,29.92,1012.6,,,,,,,,,,,,100,12,2012,08,13,19
2012,08,13,19,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,2,,0150,,,,26.7,15.0,48,190,8,,29.90,1011.8,,,,,,,,,,,,100,12,2012,08,13,20
2012,08,13,20,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,045,9999,,,,26.1,15.0,50,200,10,,29.89,1011.6,,,,,,,,,,,,100,12,2012,08,13,21
2012,08,13,21,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,045,9999,,,,25.0,15.6,55,170,9,,29.90,1011.8,,,,,,,,,,,,100,12,2012,08,13,22
2012,08,13,22,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,037,9999,,,,23.9,16.1,61,190,7,,29.90,1011.8,,,,,,,,,,,,100,12,2012,08,13,23
2012,08,13,23,40,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,029,9999,,,,22,17,73,210,9,,29.91,,,,,,,,,,,,0.0,100,13,2012,08,14,00
2012,08,13,23,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,029,9999,61,,,21.1,17.2,78,170,5,,29.91,1012.2,,,,,,27,21,,,0.0,0.0,100,12,2012,08,14,00
2012,08,14,00,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,026,9999,,,,20.0,17.2,84,200,4,,29.90,1012.1,,,,,,,,,,,0.0,100,12,2012,08,14,01
2012,08,14,01,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,024,9999,,,,20.6,17.2,80,0,0,,29.91,1012.2,,,,,,,,,,,,100,14,2012,08,14,02
2012,08,14,02,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,022,9999,,,,20.0,17.8,87,0,0,,29.91,1012.5,,,,,,,,,,0.0,,100,14,2012,08,14,03
2012,08,14,03,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,022,9999,,,,20.6,17.8,84,0,0,,29.92,1012.6,,,,,,,,,,,,100,14,2012,08,14,04
2012,08,14,04,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,020,9999,,,,20.0,18.3,90,0,0,,29.91,1012.1,,27.2,15.0,,,,,,,,0.0,100,14,2012,08,14,05
2012,08,14,05,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,016,9999,,,,20.0,17.8,87,0,0,,29.90,1011.8,,,,,,22,19,,,0.0,0.0,100,14,2012,08,14,06
2012,08,14,06,08,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,014,9999,,,,20,18,88,0,0,,29.90,,,,,,,,,,,,,100,13,2012,08,14,06
2012,08,14,06,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,012,9999,,,,19.4,17.8,90,0,0,,29.88,1011.2,,,,,,,,,,,,100,14,2012,08,14,07
2012,08,14,07,11,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,031,9999,,,,19,18,94,0,0,,29.88,,,,,,,,,,,,,100,13,2012,08,14,07
2012,08,14,07,33,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,033,9999,,,,19,18,94,0,0,,29.88,,,,,,,,,,,,,100,13,2012,08,14,08
2012,08,14,07,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,009,9999,,,,19.4,17.8,90,0,0,,29.89,1011.3,,,,,,,,,,,,100,14,2012,08,14,08
2012,08,14,08,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,009,9999,,,,19.4,17.8,90,0,0,,29.89,1011.5,,,,,,,,,,,,100,14,2012,08,14,09
2012,08,14,09,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,009,9999,,,,19.4,17.8,90,0,0,,29.90,1011.7,,,,,,,,,,,,100,14,2012,08,14,10
2012,08,14,10,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,007,9999,10,,,18.9,18.3,96,0,0,,29.91,1012.2,,,,,,,,,,,,100,12,2012,08,14,11
2012,08,14,11,28,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,013,9999,,,,19,18,94,-1,4,,29.92,,,,,,,,,,,,,100,13,2012,08,14,11
2012,08,14,11,35,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,007,9999,,,,19,17,88,-1,6,,29.92,,,,,,,,,,,,,100,13,2012,08,14,12
2012,08,14,11,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,009,9999,,,,18.9,16.7,87,350,5,,29.93,1012.8,,,,,,20,19,0.5,,,,100,12,2012,08,14,12
2012,08,14,12,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,009,9999,,,,19.4,16.7,84,360,6,,29.94,1013.4,,,,,,,,,,,,100,12,2012,08,14,13
2012,08,14,13,12,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,011,9999,,,,19,17,88,10,7,,29.94,,,,,,,,,,,,,100,13,2012,08,14,13
2012,08,14,13,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,011,9999,,,,19.4,16.1,81,360,9,,29.95,1013.7,,,,,,,,,,,,100,12,2012,08,14,14
2012,08,14,14,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,020,9999,,,,21.1,16.1,73,10,6,,29.96,1013.9,,,,,,,,,,,,100,12,2012,08,14,15
2012,08,14,15,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,6,024,9999,,,,22.2,16.1,68,10,7,,29.96,1013.7,,,,,,,,,,,,100,12,2012,08,14,16
2012,08,14,16,22,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,030,9999,,,,24,16,60,10,8,,29.96,,,,,,,,,,,,,100,13,2012,08,14,16
2012,08,14,16,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,026,9999,,,,22.8,15.6,63,350,8,,29.96,1013.8,,,,,,,,,,,,100,12,2012,08,14,17
2012,08,14,17,01,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,042,9999,,,,23,16,64,350,7,,29.96,,,,,,,,,,,,,100,13,2012,08,14,17
2012,08,14,17,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,044,9999,,,,22.8,15.6,63,320,5,,29.95,1013.5,,,,,,24,19,,,,,100,12,2012,08,14,18
2012,08,14,18,39,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,029,9999,,,,23,16,64,340,6,,29.95,,,,,,,,,,,,,100,13,2012,08,14,19
2012,08,14,18,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,046,9999,,,,23.9,15.6,59,-1,4,,29.95,1013.5,,,,,,,,,,,,100,12,2012,08,14,19
2012,08,14,19,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,055,9999,,,,23.9,15.6,59,350,5,,29.95,1013.3,,,,,,,,,,,,100,12,2012,08,14,20
2012,08,14,20,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,055,9999,,,,25.0,14.4,51,10,8,,29.93,1012.9,,,,,,,,,,,,100,12,2012,08,14,21
2012,08,14,21,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,6,050,9999,,,,24.4,13.9,51,350,4,,29.93,1012.9,,,,,,,,,,,,100,12,2012,08,14,22
2012,08,14,22,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,6,050,9999,,,,24.4,14.4,53,360,4,,29.93,1012.9,,,,,,,,,,,,100,12,2012,08,14,23
2012,08,14,23,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,23.3,14.4,57,0,0,,29.93,1013.0,,,,,,25,23,,,,,100,12,2012,08,15,00
2012,08,15,00,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,20.6,15.6,73,0,0,,29.93,1013.0,,,,,,,,,,,,100,12,2012,08,15,01
2012,08,15,01,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,17.8,15.0,83,0,0,,29.94,1013.5,,,,,,,,,,,,100,14,2012,08,15,02
2012,08,15,02,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,16.1,14.4,89,0,0,,29.95,1013.7,,,,,,,,,,,,100,14,2012,08,15,03
2012,08,15,03,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,16.1,14.4,89,0,0,,29.94,1013.4,,,,,,,,,,,,100,14,2012,08,15,04
2012,08,15,04,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,16.7,15.0,90,0,0,,29.95,1013.7,,25.0,15.6,,,,,,,,,100,14,2012,08,15,05
2012,08,15,05,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,16.7,15.0,90,0,0,,29.96,1014.1,,,,,,23,16,,,,,100,14,2012,08,15,06
2012,08,15,06,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,15.6,14.4,92,0,0,,29.96,1013.8,,,,,,,,,,,,100,14,2012,08,15,07
2012,08,15,07,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,10,,,14.4,13.3,93,0,0,,29.96,1013.9,,,,,,,,,,,,100,14,2012,08,15,08
2012,08,15,08,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,6000,10,,,14.4,13.9,97,0,0,,29.95,1013.5,,,,,,,,,,,,100,14,2012,08,15,09
2012,08,15,09,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,13.3,12.2,93,0,0,,29.96,1014.1,,,,,,,,,,,,100,14,2012,08,15,10
2012,08,15,10,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,8000,10,,,12.8,11.7,93,0,0,,29.97,1014.5,,,,,,,,,,,,100,12,2012,08,15,11
2012,08,15,11,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,10,,,14.4,13.3,93,0,0,,29.99,1015.2,,,,,,17,12,,,,,100,12,2012,08,15,12
2012,08,15,12,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,20.0,15.6,75,0,0,,30.00,1015.4,,,,,,,,,,,,100,12,2012,08,15,13
2012,08,15,13,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,23.9,15.6,59,-1,4,,30.01,1015.6,,,,,,,,,,,,100,12,2012,08,15,14
2012,08,15,14,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,26.1,15.0,50,-1,4,,30.02,1015.8,,,,,,,,,,,,100,12,2012,08,15,15
2012,08,15,15,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,27.2,13.9,43,-1,4,,30.01,1015.6,,,,,,,,,,,,100,12,2012,08,15,16
2012,08,15,16,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,3,,9999,,,,27.8,13.9,42,-1,4,,30.00,1015.3,,,,,,,,,,,,100,12,2012,08,15,17
2012,08,15,17,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,2,,9999,,,,28.3,12.8,38,0,0,,30.00,1015.1,,,,,,30,15,,,,,100,12,2012,08,15,18
2012,08,15,18,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,100,9999,,,,30.0,13.9,36,360,9,,29.99,1014.8,,,,,,,,,,,,100,12,2012,08,15,19
2012,08,15,19,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,090,9999,,,,29.4,12.2,34,-1,3,,29.97,1014.3,,,,,,,,,,,,100,12,2012,08,15,20
2012,08,15,20,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,070,9999,,,,30.6,12.2,31,-1,4,,29.96,1013.9,,,,,,,,,,,,100,12,2012,08,15,21
2012,08,15,21,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,28.3,12.2,36,0,0,,29.95,1013.6,,,,,,,,,,,,100,12,2012,08,15,22
2012,08,15,22,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,29.4,11.7,33,0,0,,29.94,1013.3,,,,,,,,,,,,100,12,2012,08,15,23
2012,08,15,23,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,075,9999,,,,28.9,11.7,34,150,3,,29.94,1013.1,,,,,,31,28,,,,,100,12,2012,08,16,00
2012,08,16,00,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,070,9999,,,,25.6,13.3,46,0,0,,29.95,1013.5,,,,,,,,,,,,100,12,2012,08,16,01
2012,08,16,01,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,2,,9999,,,,21.7,13.9,61,0,0,,29.97,1014.2,,,,,,,,,,,,100,14,2012,08,16,02
2012,08,16,02,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,18.3,14.4,78,0,0,,29.98,1014.6,,,,,,,,,,,,100,14,2012,08,16,03
2012,08,16,03,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,19.4,13.9,70,0,0,,29.99,1014.7,,,,,,,,,,,,100,14,2012,08,16,04
2012,08,16,04,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,19.4,13.3,67,0,0,,29.99,1014.8,,30.6,12.2,,,,,,,,,100,14,2012,08,16,05
2012,08,16,05,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,17.2,13.9,81,0,0,,30.00,1015.0,,,,,,29,17,,,,,100,14,2012,08,16,06
2012,08,16,06,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,18.3,13.9,75,0,0,,30.00,1014.9,,,,,,,,,,,,100,14,2012,08,16,07
2012,08,16,07,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,16.1,13.3,83,0,0,,29.99,1015.0,,,,,,,,,,,,100,14,2012,08,16,08
2012,08,16,08,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,15.6,13.3,86,0,0,,29.99,1014.8,,,,,,,,,,,,100,14,2012,08,16,09
2012,08,16,09,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,14.4,13.3,93,0,0,,29.99,1014.8,,,,,,,,,,,,100,14,2012,08,16,10
2012,08,16,10,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,15.0,12.8,86,110,3,,29.98,1014.5,,,,,,,,,,,,100,12,2012,08,16,11
2012,08,16,11,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,20.0,15.0,72,190,7,,29.96,1013.7,,,,,,20,14,,,,,100,12,2012,08,16,12
2012,08,16,12,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,22.2,15.0,63,220,7,16,29.99,1014.8,,,,,,,,,,,,100,12,2012,08,16,13
2012,08,16,13,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,26.1,15.0,50,190,9,,29.97,1014.2,,,,,,,,,,,,100,12,2012,08,16,14
2012,08,16,14,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,27.8,15.0,45,200,9,,29.99,1014.9,,,,,,,,,,,,100,12,2012,08,16,15
2012,08,16,15,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,26.7,15.6,50,190,7,,29.98,1014.3,,,,,,,,,,,,100,12,2012,08,16,16
2012,08,16,16,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,28.9,16.7,47,190,6,,29.98,1014.4,,,,,,,,,,,,100,12,2012,08,16,17
2012,08,16,17,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,28.3,17.2,50,200,6,,29.98,1014.5,,,,,,30,20,,,,,100,12,2012,08,16,18
2012,08,16,18,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,6,080,9999,,,,29.4,17.2,47,80,5,,29.94,1013.0,,,,,,,,,,,,100,12,2012,08,16,19
2012,08,16,19,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,30.6,17.2,44,130,7,16,29.89,1011.4,,,,,,,,,,,,100,12,2012,08,16,20
2012,08,16,20,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,,,9999,61,,,28.9,17.8,50,120,10,,29.83,1009.4,,,,,,,,,,,,100,12,2012,08,16,21
2012,08,16,21,36,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,060,9999,17,,,26,18,61,30,12,24,29.84,,,,,,,,,,,,0.0,100,13,2012,08,16,22
2012,08,16,21,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,055,9999,17,,,22.8,16.7,68,10,18,39,29.84,1010.1,,,,,,,,,,,0.0,100,12,2012,08,16,22
2012,08,16,22,05,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,016,0250,97,,,20,18,88,300,11,28,29.90,,,,,,,,,,,,5.8,100,13,2012,08,16,22
2012,08,16,22,08,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,016,1600,97,,,19,18,94,20,34,53,29.88,,,,,,,,,,,,11.9,100,13,2012,08,16,22
2012,08,16,22,10,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,016,1200,97,,,19,18,94,40,29,53,29.87,,,,,,,,,,,,16.8,100,13,2012,08,16,22
2012,08,16,22,14,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,008,0800,97,,,21,19,88,20,22,53,29.88,,,,,,,,,,,,20.6,100,13,2012,08,16,22
2012,08,16,22,20,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,010,1600,97,,,19,18,94,-1,5,37,29.91,,,,,,,,,,,,22.4,100,13,2012,08,16,22
2012,08,16,22,30,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,014,4800,92,,,19,18,94,30,18,25,29.90,,,,,,,,,,,,23.6,100,13,2012,08,16,23
2012,08,16,22,44,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,070,9999,91,,,19,18,94,50,14,23,29.88,,,,,,,,,,,,24.1,100,13,2012,08,16,23
2012,08,16,22,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,070,9999,91,,,20.0,18.9,93,20,13,25,29.88,1011.6,,,,,,,,,,,24.6,100,12,2012,08,16,23
2012,08,16,23,02,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,033,6000,92,,,20,19,94,10,6,21,29.92,,,,,,,,,,,,0.5,100,13,2012,08,16,23
2012,08,16,23,10,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,008,6000,97,,,19,19,100,10,8,,29.93,,,,,,,,,,,,1.8,100,13,2012,08,16,23
2012,08,16,23,38,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,006,0000,97,,,20,19,94,10,11,32,29.99,,,,,,,,,,,,9.7,100,13,2012,08,17,00
2012,08,16,23,47,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,006,1600,97,,,20,19,94,80,16,26,29.93,,,,,,,,,,,,17.5,100,13,2012,08,17,00
2012,08,16,23,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,034,0000,97,,,20.0,18.3,90,90,22,33,29.89,1011.6,,,,,,31,19,,,,18.8,100,12,2012,08,17,00
2012,08,16,23,57,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,034,8000,92,,,20,18,88,90,20,37,29.89,,,,,,,,,,,,0.3,100,13,2012,08,17,00
2012,08,17,00,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,100,9999,91,,,20.6,16.7,78,120,12,,29.85,1010.1,,,,,,,,,,,2.8,100,12,2012,08,17,01
2012,08,17,01,22,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,6,110,9999,61,,,20,17,83,190,6,,29.88,,,,,,,,,,,,0.8,100,13,2012,08,17,01
2012,08,17,01,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,6,110,9999,61,,,19.4,17.8,90,200,9,,29.89,1011.4,,,,,,,,,,,0.8,100,14,2012,08,17,02
2012,08,17,02,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,2,,9999,,,,19.4,18.3,93,200,9,,29.93,1012.7,,,,,,,,,,3.6,0.0,100,14,2012,08,17,03
2012,08,17,03,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,3,,9999,,,,20.0,18.3,90,200,8,,29.95,1013.3,,,,,,,,,,,,100,14,2012,08,17,04
2012,08,17,04,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,6,036,9999,,,,20.0,18.3,90,210,6,,29.94,1012.9,,30.6,13.9,,,,,,,,,100,14,2012,08,17,05
2012,08,17,05,27,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,027,9999,,,,19,18,94,210,6,,29.93,,,,,,,,,,,,,100,13,2012,08,17,05
2012,08,17,05,40,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,041,9999,,,,19,18,94,200,6,,29.93,,,,,,,,,,,,,100,13,2012,08,17,06
2012,08,17,05,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,027,9999,,,,20.0,18.3,90,210,7,,29.93,1012.7,,,,,,21,19,,,3.6,,100,14,2012,08,17,06
2012,08,17,06,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,021,9999,,,,19.4,18.3,93,290,4,,29.92,1012.5,,,,,,,,,,,,100,14,2012,08,17,07
2012,08,17,07,18,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,019,4800,10,,,19,18,94,0,0,,29.91,,,,,,,,,,,,,100,13,2012,08,17,07
2012,08,17,07,30,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,006,4800,10,,,19,18,94,260,3,,29.91,,,,,,,,,,,,,100,13,2012,08,17,08
2012,08,17,07,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,006,0000,61,,,18.9,18.3,96,260,5,,29.92,1012.1,,,,,,,,,,,0.3,100,14,2012,08,17,08
2012,08,17,08,10,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,004,4800,61,,,19,18,94,270,4,,29.92,,,,,,,,,,,,0.0,100,13,2012,08,17,08
2012,08,17,08,21,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,004,0000,10,,,19,18,94,280,4,,29.92,,,,,,,,,,,,0.0,100,13,2012,08,17,08
2012,08,17,08,37,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,004,9999,61,,,19,18,94,310,4,,29.92,,,,,,,,,,,,0.3,100,13,2012,08,17,09
2012,08,17,08,43,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,020,9999,,,,19,18,94,340,5,,29.92,,,,,,,,,,,,0.3,100,13,2012,08,17,09
2012,08,17,08,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,022,9999,,,,18.9,17.8,93,-1,3,,29.92,1012.3,,,,,,,,,,0.5,0.3,100,14,2012,08,17,09
2012,08,17,09,20,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,6,050,9999,,,,19,18,94,0,0,,29.91,,,,,,,,,,,,,100,13,2012,08,17,09
2012,08,17,09,35,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,6,047,9999,,,,19,18,94,0,0,,29.92,,,,,,,,,,,,,100,13,2012,08,17,10
2012,08,17,09,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,041,9999,,,,18.9,17.8,93,0,0,,29.93,1012.8,,,,,,,,,,,,100,14,2012,08,17,10
2012,08,17,10,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,041,9999,,,,18.9,17.8,93,0,0,,29.95,1013.7,,,,,,,,,,,,100,12,2012,08,17,11
2012,08,17,11,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,3,,9999,,,,18.3,17.2,93,0,0,,29.96,1014.1,,,,,,20,18,,,0.5,,100,12,2012,08,17,12
2012,08,17,12,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,18.3,16.1,87,-1,4,,29.98,1014.7,,,,,,,,,,,,100,12,2012,08,17,13
2012,08,17,13,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,19.4,15.6,78,20,6,,29.98,1014.8,,,,,,,,,,,,100,12,2012,08,17,14
2012,08,17,14,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,22.2,15.0,63,-1,3,,29.99,1014.8,,,,,,,,,,,,100,12,2012,08,17,15
2012,08,17,15,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,3,,9999,,,,23.9,12.8,49,340,7,,29.99,1015.0,,,,,,,,,,,,100,12,2012,08,17,16
2012,08,17,16,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,3,,9999,,,,24.4,11.1,42,10,6,,29.99,1014.9,,,,,,,,,,,,100,12,2012,08,17,17
2012,08,17,17,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,6,049,9999,,,,23.9,11.1,44,-1,4,,29.99,1015.0,,,,,,26,18,,,,,100,12,2012,08,17,18
2012,08,17,18,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,2,,9999,,,,25.0,11.1,41,-1,4,,29.98,1014.6,,,,,,,,,,,,100,12,2012,08,17,19
2012,08,17,19,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,6,055,9999,,,,26.1,11.1,38,360,8,,29.97,1014.2,,,,,,,,,,,,100,12,2012,08,17,20
