yyyy,mm,dd,hh,mm,lat,lon,elev,icao,faa,wmo,wban,country3,region,sky_total,sky_ceiling,visibility_m,weather_present,weather_past1,weather_past2,temp,dwpt,rh,wind_dir,wind_spd,wind_gst,pressure_alstg,pressure_slp,snow_depth,temp_max24,temp_min24,temp_max12,temp_min12,temp_max6,temp_min6,precip_24,precip_12,precip_6,precip_1,source,datatype,yyyy_rounded,mm_rounded,dd_rounded,hh_rounded
2014,02,07,12,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,-22.8,-25.6,76,0,0,,30.44,1033.0,,,,,,,,,,,,100,12,2014,02,07,13
2014,02,07,13,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,-22.8,-26.1,72,0,0,,30.46,1033.5,,,,,,,,,,,,100,12,2014,02,07,14
2014,02,07,14,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,-16.7,-19.4,77,0,0,,30.46,1033.5,,,,,,,,,,,,100,12,2014,02,07,15
2014,02,07,15,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,-14.4,-20.6,56,190,3,,30.47,1033.8,,,,,,,,,,,,100,12,2014,02,07,16
2014,02,07,16,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,-12.8,-20.0,51,-1,3,,30.48,1033.9,,,,,,,,,,,,100,12,2014,02,07,17
2014,02,07,17,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,-11.7,-19.4,49,180,4,,30.46,1033.4,,,,,,-12,-25,,,,,100,12,2014,02,07,18
2014,02,07,18,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,-10.6,-20.0,42,-1,4,,30.43,1032.5,,,,,,,,,,,,100,12,2014,02,07,19
2014,02,07,19,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,-10.0,-20.0,40,230,3,,30.40,1031.4,,,,,,,,,,,,100,12,2014,02,07,20
2014,02,07,20,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,-8.3,-20.0,34,0,0,,30.39,1031.1,,,,,,,,,,,,100,12,2014,02,07,21
2014,02,07,21,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,-8.3,-19.4,36,20,4,,30.37,1030.4,,,,,,,,,,,,100,12,2014,02,07,22
2014,02,07,22,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,-8.9,-20.0,36,0,0,,30.38,1030.6,,,,,,,,,,,,100,12,2014,02,07,23
2014,02,07,23,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,-12.8,-20.0,51,0,0,,30.37,1030.7,,,,,,-8,-13,,,,,100,12,2014,02,08,00
2014,02,08,00,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,-15.0,-20.6,59,0,0,,30.36,1030.4,,,,,,,,,,,,100,12,2014,02,08,01
2014,02,08,01,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,-15.6,-20.0,66,0,0,,30.36,1030.4,,,,,,,,,,,,100,12,2014,02,08,02
2014,02,08,02,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,-15.6,-20.0,66,0,0,,30.36,1030.1,,,,,,,,,,,,100,14,2014,02,08,03
2014,02,08,03,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,-14.4,-18.9,66,0,0,,30.34,1029.4,,,,,,,,,,,,100,14,2014,02,08,04
2014,02,08,04,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,-13.9,-18.9,63,0,0,,30.34,1029.2,,-7.8,-25.0,,,,,,,,,100,14,2014,02,08,05
2014,02,08,05,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,050,9999,,,,-14.4,-18.3,69,0,0,,30.35,1029.5,,,,,,-12,-16,,,,,100,14,2014,02,08,06
2014,02,08,06,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,050,9999,,,,-12.2,-16.7,66,0,0,,30.33,1028.6,,,,,,,,,,,,100,14,2014,02,08,07
2014,02,08,07,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,050,9999,,,,-11.7,-16.1,67,160,3,,30.32,1028.2,,,,,,,,,,,,100,14,2014,02,08,08
2014,02,08,08,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,060,9999,,,,-10.6,-16.7,57,130,5,,30.30,1027.5,,,,,,,,,,,,100,14,2014,02,08,09
2014,02,08,09,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,045,9999,,,,-10.6,-16.7,57,130,5,,30.29,1027.1,,,,,,,,,,,,100,14,2014,02,08,10
2014,02,08,10,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,038,9999,71,,,-10.6,-16.1,60,120,3,,30.28,1026.9,,,,,,,,,,,0.0,100,14,2014,02,08,11
2014,02,08,11,14,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,028,0000,71,,,-10.6,-15.6,63,150,3,,30.28,,,,,,,,,,,,0.0,100,13,2014,02,08,11
2014,02,08,11,44,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,034,0000,71,,,-10.6,-14.4,71,110,3,,30.26,,,,,,,,,,,,0.0,100,13,2014,02,08,12
2014,02,08,11,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,036,4800,71,,,-10.6,-13.9,74,150,5,,30.26,1026.4,,,,,,-11,-14,,,0.0,0.0,100,12,2014,02,08,12
2014,02,08,12,04,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,034,3200,71,,,-10.6,-13.9,74,130,4,,30.26,,,,,,,,,,,,0.0,100,13,2014,02,08,12
2014,02,08,12,11,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,028,0000,71,,,-10.6,-13.3,78,130,4,,30.27,,,,,,,,,,,,0.0,100,13,2014,02,08,12
2014,02,08,12,15,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,030,3200,71,,,-10.6,-13.3,78,120,3,,30.27,,,,,,,,,,,,0.0,100,13,2014,02,08,12
2014,02,08,12,30,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,040,4800,71,,,-10.6,-13.9,74,120,5,,30.27,,,,,,,,,,,,0.0,100,13,2014,02,08,13
2014,02,08,12,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,055,6000,71,,,-10.6,-13.3,78,120,4,,30.27,1026.6,,,,,,,,,,,0.0,100,12,2014,02,08,13
2014,02,08,13,28,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,037,0000,71,,,-10.6,-13.9,74,160,5,,30.28,,,,,,,,,,,,0.0,100,13,2014,02,08,13
2014,02,08,13,49,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,027,1600,71,,,-11,-13,83,130,3,,30.28,,,,,,,,,,,,0.0,100,13,2014,02,08,14
2014,02,08,13,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,025,1600,71,,,-10.6,-13.3,78,140,4,,30.28,1027.0,,,,,,,,,,,0.0,100,12,2014,02,08,14
2014,02,08,14,12,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,033,3200,71,,,-10.0,-13.3,74,140,5,,30.28,,,,,,,,,,,,0.0,100,13,2014,02,08,14
2014,02,08,14,42,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,035,0000,71,,,-10.0,-12.8,78,150,5,,30.29,,,,,,,,,,,,0.0,100,13,2014,02,08,15
2014,02,08,14,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,030,1600,71,,,-9.4,-12.8,74,140,6,,30.29,1027.2,,,,,,,,,,0.0,0.0,100,12,2014,02,08,15
2014,02,08,15,15,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,029,3200,71,,,-8.9,-12.2,74,130,6,,30.28,,,,,,,,,,,,0.3,100,13,2014,02,08,15
2014,02,08,15,25,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,028,0000,71,,,-8.9,-11.7,78,140,6,,30.28,,,,,,,,,,,,0.3,100,13,2014,02,08,15
2014,02,08,15,37,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,028,4800,71,,,-8.9,-12.2,74,120,9,,30.27,,,,,,,,,,,,0.3,100,13,2014,02,08,16
2014,02,08,15,48,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,037,9999,,,,-8,-12,70,140,6,,30.27,,,,,,,,,,,,0.3,100,13,2014,02,08,16
2014,02,08,15,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,040,9999,,,,-7.8,-11.1,75,130,6,,30.27,1026.6,,,,,,,,,,,0.3,100,12,2014,02,08,16
2014,02,08,16,03,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,034,0000,71,,,-7.8,-11.1,75,120,8,,30.27,,,,,,,,,,,,0.0,100,13,2014,02,08,16
2014,02,08,16,15,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,029,3200,71,,,-7.8,-11.1,75,130,7,,30.27,,,,,,,,,,,,0.0,100,13,2014,02,08,16
2014,02,08,16,21,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,031,4800,71,,,-7.2,-10.6,74,130,7,,30.27,,,,,,,,,,,,0.0,100,13,2014,02,08,16
2014,02,08,16,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,080,9999,,,,-6.7,-10.6,71,130,9,,30.25,1025.8,,,,,,,,,,,0.0,100,12,2014,02,08,17
2014,02,08,17,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,031,9999,,,,-5.6,-10.0,68,170,6,,30.22,1024.8,,,,,,-6,-11,,,0.3,,100,12,2014,02,08,18
2014,02,08,18,18,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,028,9999,,,,-5.0,-10.6,61,150,9,,30.20,,,,,,,,,,,,,100,13,2014,02,08,18
2014,02,08,18,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,027,9999,,,,-4.4,-10.0,61,150,8,,30.18,1023.3,,,,,,,,,,,,100,12,2014,02,08,19
2014,02,08,19,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,026,9999,,,,-3.3,-9.4,59,180,6,,30.14,1021.8,,,,,,,,,,,,100,12,2014,02,08,20
2014,02,08,20,10,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,044,9999,,,,-3.3,-8.9,62,160,8,,30.13,,,,,,,,,,,,,100,13,2014,02,08,20
2014,02,08,20,36,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,025,9999,,,,-3.3,-8.3,65,180,5,,30.14,,,,,,,,,,,,,100,13,2014,02,08,21
2014,02,08,20,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,024,9999,,,,-3.3,-8.3,65,190,8,,30.14,1022.0,,,,,,,,,,,,100,12,2014,02,08,21
2014,02,08,21,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,024,9999,,,,-3.3,-8.3,65,180,4,,30.15,1022.2,,,,,,,,,,,,100,12,2014,02,08,22
2014,02,08,22,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,023,9999,,,,-2.8,-7.8,65,150,5,,30.15,1022.1,,,,,,,,,,,,100,12,2014,02,08,23
2014,02,08,23,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,020,9999,,,,-3.3,-7.2,71,180,3,,30.15,1022.2,,,,,,-3,-6,,,,,100,12,2014,02,09,00
2014,02,09,00,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,024,9999,,,,-3.3,-7.2,71,150,4,,30.15,1022.0,,,,,,,,,,,,100,12,2014,02,09,01
2014,02,09,01,33,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,031,9999,,,,-3.3,-6.7,75,170,3,,30.14,,,,,,,,,,,,,100,13,2014,02,09,02
2014,02,09,01,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,031,9999,,,,-3.3,-6.7,75,180,5,,30.14,1021.7,,,,,,,,,,,,100,12,2014,02,09,02
2014,02,09,02,33,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,021,9999,,,,-2.8,-6.1,75,200,4,,30.14,,,,,,,,,,,,,100,13,2014,02,09,03
2014,02,09,02,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,019,9999,,,,-2.8,-6.1,75,200,4,,30.13,1021.5,,,,,,,,,,,,100,14,2014,02,09,03
2014,02,09,03,36,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,014,9999,,,,-2.8,-6.1,75,200,4,,30.13,,,,,,,,,,,,,100,13,2014,02,09,04
2014,02,09,03,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,012,9999,05,,,-2.8,-6.1,75,200,4,,30.13,1021.3,,,,,,,,,,,,100,14,2014,02,09,04
2014,02,09,04,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,011,9999,10,,,-3.3,-5.6,82,220,4,,30.12,1021.1,,-2.8,-15.6,,,,,,,,,100,14,2014,02,09,05
2014,02,09,05,35,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,009,9999,10,,,-3.3,-5.6,82,0,0,,30.12,,,,,,,,,,,,,100,13,2014,02,09,06
2014,02,09,05,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,009,9999,10,,,-3.3,-5.6,82,220,4,,30.11,1020.6,,,,,,-3,-3,,,,,100,14,2014,02,09,06
2014,02,09,06,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,006,6000,10,,,-3.3,-5.0,86,260,3,,30.11,1020.6,,,,,,,,,,,,100,14,2014,02,09,07
2014,02,09,07,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,006,4800,10,,,-3.3,-5.0,86,270,5,,30.11,1020.4,,,,,,,,,,,,100,14,2014,02,09,08
2014,02,09,08,32,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,006,0000,10,,,-3.3,-5.0,86,290,7,,30.11,,,,,,,,,,,,,100,13,2014,02,09,09
2014,02,09,08,41,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,007,4800,10,,,-3.3,-5.0,86,300,8,,30.11,,,,,,,,,,,,,100,13,2014,02,09,09
2014,02,09,08,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,007,4800,10,,,-3.3,-5.6,82,290,9,,30.11,1020.5,,,,,,,,,,,,100,14,2014,02,09,09
2014,02,09,09,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,009,6000,10,,,-3.9,-6.1,83,300,7,,30.11,1020.3,,,,,,,,,,,,100,14,2014,02,09,10
2014,02,09,10,44,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,011,9999,10,,,-4.4,-6.1,86,0,0,,30.09,,,,,,,,,,,,,100,13,2014,02,09,11
2014,02,09,10,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,010,9999,10,,,-4.4,-6.1,86,300,3,,30.09,1019.7,,,,,,,,,,,,100,14,2014,02,09,11
2014,02,09,11,12,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,008,9999,,,,-4.4,-6.7,82,270,5,,30.10,,,,,,,,,,,,,100,13,2014,02,09,11
2014,02,09,11,26,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,018,9999,10,,,-4.4,-6.7,82,0,0,,30.09,,,,,,,,,,,,,100,13,2014,02,09,11
2014,02,09,11,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,020,9999,10,,,-4.4,-6.7,82,0,0,,30.09,1019.9,,,,,,-3,-4,0.3,,,,100,12,2014,02,09,12
2014,02,09,12,51,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,012,3200,71,,,-5,-7,84,-1,5,,30.10,,,,,,,,,,,,0.0,100,13,2014,02,09,13
2014,02,09,12,52,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,022,0000,71,,,-5.0,-7.2,83,310,5,,30.10,1020.4,,,,,,,,,,,0.0,100,12,2014,02,09,13
2014,02,09,13,05,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,022,1200,71,,,-5.0,-7.2,83,-1,4,,30.11,,,,,,,,,,,,0.0,100,13,2014,02,09,13
2014,02,09,13,15,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,022,1600,71,,,-5.0,-7.2,83,320,4,,30.11,,,,,,,,,,,,0.0,100,13,2014,02,09,13
2014,02,09,13,36,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,023,4800,71,,,-5.0,-7.8,78,0,0,,30.11,,,,,,,,,,,,0.0,100,13,2014,02,09,14
2014,02,09,13,42,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,075,6000,05,,,-5.0,-7.8,78,0,0,,30.10,,,,,,,,,,,,0.0,100,13,2014,02,09,14
2014,02,09,13,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,041,8000,10,,,-5.0,-7.2,83,0,0,,30.11,1020.5,,,,,,,,,,,0.0,100,12,2014,02,09,14
2014,02,09,14,02,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,037,0000,71,,,-5.0,-7.2,83,0,0,,30.11,,,,,,,,,,,,0.0,100,13,2014,02,09,14
2014,02,09,14,16,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,013,0000,71,,,-5.0,-7.2,83,300,4,,30.13,,,,,,,,,,,,0.0,100,13,2014,02,09,14
2014,02,09,14,23,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,009,0000,71,,,-5.0,-7.2,83,300,5,,30.13,,,,,,,,,,,,0.0,100,13,2014,02,09,14
2014,02,09,14,35,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,009,0000,71,,,-5.0,-7.8,78,300,5,,30.14,,,,,,,,,,,,0.0,100,13,2014,02,09,15
2014,02,09,14,44,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,011,3200,71,,,-5.0,-7.8,78,300,7,,30.14,,,,,,,,,,,,0.0,100,13,2014,02,09,15
2014,02,09,14,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,014,4800,71,,,-5.0,-7.8,78,310,4,,30.13,1021.3,,,,,,,,,,0.0,0.0,100,12,2014,02,09,15
2014,02,09,15,11,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,042,9999,,,,-5.0,-7.8,78,0,0,,30.11,,,,,,,,,,,,0.0,100,13,2014,02,09,15
2014,02,09,15,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,044,9999,,,,-3.9,-7.8,71,280,6,,30.14,1021.5,,,,,,,,,,,0.0,100,12,2014,02,09,16
2014,02,09,16,21,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,018,9999,,,,-3.3,-7.8,68,-1,5,,30.14,,,,,,,,,,,,,100,13,2014,02,09,16
2014,02,09,16,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,019,9999,,,,-3.3,-8.3,65,280,9,,30.15,1021.7,,,,,,,,,,,,100,12,2014,02,09,17
2014,02,09,17,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,021,9999,,,,-3.3,-8.9,62,330,8,17,30.13,1021.3,,,,,,-3,-5,,,0.0,,100,12,2014,02,09,18
2014,02,09,18,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,023,9999,,,,-2.8,-8.9,59,280,12,,30.12,1020.7,,,,,,,,,,,,100,12,2014,02,09,19
2014,02,09,19,50,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,3,,9999,,,,-3,-10,54,290,9,,30.12,,,,,,,,,,,,,100,13,2014,02,09,20
2014,02,09,19,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,6,025,9999,,,,-2.8,-10.0,54,300,9,,30.11,1020.6,,,,,,,,,,,,100,12,2014,02,09,20
2014,02,09,20,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,6,025,0300,,,,-3.3,-12.2,46,310,7,,30.14,1021.4,,,,,,,,,,,,100,12,2014,02,09,21
2014,02,09,21,00,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,2,,9999,,,,-3.3,-12.2,46,-1,6,,30.14,,,,,,,,,,,,,100,13,2014,02,09,21
2014,02,09,21,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,100,9999,,,,-4.4,-12.8,48,280,9,,30.18,1022.9,,,,,,,,,,,,100,12,2014,02,09,22
2014,02,09,22,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,100,9999,,,,-5.0,-12.8,50,300,5,,30.20,1023.7,,,,,,,,,,,,100,12,2014,02,09,23
2014,02,09,23,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,095,9999,,,,-6.1,-14.4,48,320,6,,30.21,1024.2,,,,,,-2,-6,,,,,100,12,2014,02,10,00
2014,02,10,00,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,085,9999,,,,-7.2,-14.4,52,310,7,,30.23,1024.9,,,,,,,,,,,,100,12,2014,02,10,01
2014,02,10,01,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,090,9999,,,,-7.8,-13.9,58,310,6,,30.25,1025.3,,,,,,,,,,,,100,12,2014,02,10,02
2014,02,10,02,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,090,9999,,,,-8.3,-14.4,58,-1,4,,30.25,1025.6,,,,,,,,,,,,100,14,2014,02,10,03
2014,02,10,03,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,100,9999,,,,-8.9,-14.4,61,-1,3,,30.26,1025.8,,,,,,,,,,,,100,14,2014,02,10,04
2014,02,10,04,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,110,9999,,,,-9.4,-14.4,64,330,4,,30.27,1026.1,,-2.2,-9.4,,,,,,,,,100,14,2014,02,10,05
2014,02,10,05,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,2,,9999,,,,-10.6,-15.6,63,310,3,,30.29,1027.0,,,,,,-6,-11,,,,,100,14,2014,02,10,06
2014,02,10,06,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,-12.8,-16.7,70,0,0,,30.26,1026.2,,,,,,,,,,,,100,14,2014,02,10,07
2014,02,10,07,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,-12.2,-15.6,73,0,0,,30.28,1026.4,,,,,,,,,,,,100,14,2014,02,10,08
2014,02,10,08,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,-12.2,-16.1,70,290,4,,30.29,1026.9,,,,,,,,,,,,100,14,2014,02,10,09
2014,02,10,09,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,-12.8,-16.1,74,330,4,,30.28,1026.8,,,,,,,,,,,,100,14,2014,02,10,10
2014,02,10,10,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,-13.3,-16.1,77,-1,4,,30.30,1027.3,,,,,,,,,,,,100,14,2014,02,10,11
2014,02,10,11,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,-13.9,-17.8,69,340,3,,30.31,1027.9,,,,,,-10,-14,,,,,100,12,2014,02,10,12
2014,02,10,12,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,8000,05,,,-15.6,-18.9,73,0,0,,30.33,1028.5,,,,,,,,,,,,100,12,2014,02,10,13
2014,02,10,13,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,8000,05,,,-15.0,-17.8,77,270,4,,30.36,1029.5,,,,,,,,,,,,100,12,2014,02,10,14
2014,02,10,14,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,05,,,-13.3,-17.2,70,-1,3,,30.37,1029.8,,,,,,,,,,,,100,12,2014,02,10,15
2014,02,10,15,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,-12.8,-17.8,63,10,3,,30.38,1030.2,,,,,,,,,,,,100,12,2014,02,10,16
2014,02,10,16,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,-11.1,-17.2,57,-1,3,,30.39,1030.4,,,,,,,,,,,,100,12,2014,02,10,17
2014,02,10,17,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,,,9999,,,,-9.4,-17.2,49,10,5,,30.36,1029.6,,,,,,-9,-16,,,,,100,12,2014,02,10,18
2014,02,10,18,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,-8.9,-17.2,47,10,6,,30.35,1029.3,,,,,,,,,,,,100,12,2014,02,10,19
2014,02,10,19,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,-8.3,-17.8,42,360,7,,30.33,1028.6,,,,,,,,,,,,100,12,2014,02,10,20
2014,02,10,20,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,-8.3,-17.2,44,10,6,,30.33,1028.5,,,,,,,,,,,,100,12,2014,02,10,21
2014,02,10,21,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,-8.3,-17.8,42,10,8,,30.33,1028.7,,,,,,,,,,,,100,12,2014,02,10,22
2014,02,10,22,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,-11.1,-18.3,51,360,8,,30.36,1029.7,,,,,,,,,,,,100,12,2014,02,10,23
2014,02,10,23,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,-13.3,-20.6,50,350,6,,30.38,1030.6,,,,,,-8,-14,,,,,100,12,2014,02,11,00
2014,02,11,00,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,-13.9,-21.1,51,330,3,,30.41,1031.5,,,,,,,,,,,,100,12,2014,02,11,01
2014,02,11,01,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,-15.0,-21.1,56,350,4,,30.40,1031.4,,,,,,,,,,,,100,12,2014,02,11,02
2014,02,11,02,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,-16.7,-22.2,59,360,7,,30.40,1031.3,,,,,,,,,,,,100,14,2014,02,11,03
2014,02,11,03,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,-17.8,-22.8,62,360,6,,30.40,1031.4,,,,,,,,,,,,100,14,2014,02,11,04
2014,02,11,04,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,-17.2,-22.8,58,360,7,,30.40,1031.4,,-8.3,-17.8,,,,,,,,,100,14,2014,02,11,05
2014,02,11,05,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,-18.3,-23.3,62,360,6,,30.41,1031.5,,,,,,-13,-18,,,,,100,14,2014,02,11,06
