yyyy,mm,dd,hh,mm,lat,lon,elev,icao,faa,wmo,wban,country3,region,sky_total,sky_ceiling,visibility_m,weather_present,weather_past1,weather_past2,temp,dwpt,rh,wind_dir,wind_spd,wind_gst,pressure_alstg,pressure_slp,snow_depth,temp_max24,temp_min24,temp_max12,temp_min12,temp_max6,temp_min6,precip_24,precip_12,precip_6,precip_1,source,datatype,yyyy_rounded,mm_rounded,dd_rounded,hh_rounded
2013,11,05,21,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,16.7,6.1,49,150,7,,30.23,1023.3,,,,,,,,,,,,100,12,2013,11,05,22
2013,11,05,22,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,14.4,5.6,55,150,7,,30.22,1023.3,,,,,,,,,,,,100,12,2013,11,05,23
2013,11,05,23,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,060,9999,,,,14.4,5.6,55,140,7,,30.22,1023.4,,,,,,17,13,,,,,100,12,2013,11,06,00
2013,11,06,00,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,6,065,9999,,,,13.3,5.6,59,140,6,,30.21,1022.9,,,,,,,,,,,,100,12,2013,11,06,01
2013,11,06,01,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,060,9999,,,,13.3,5.0,57,150,8,,30.20,1022.5,,,,,,,,,,,,100,12,2013,11,06,02
2013,11,06,02,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,065,9999,,,,13.9,5.0,55,170,6,,30.19,1022.1,,,,,,,,,,,,100,14,2013,11,06,03
2013,11,06,03,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,060,9999,,,,13.3,5.0,57,170,7,,30.17,1021.7,,,,,,,,,,,,100,14,2013,11,06,04
2013,11,06,04,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,060,9999,,,,13.9,5.6,57,170,9,,30.15,1020.8,,16.7,8.9,,,,,,,,,100,14,2013,11,06,05
2013,11,06,05,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,6,060,9999,,,,14.4,5.6,55,160,9,,30.13,1020.3,,,,,,14,13,,,,,100,14,2013,11,06,06
2013,11,06,06,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,060,9999,,,,16.1,6.7,53,190,14,22,30.11,1019.5,,,,,,,,,,,,100,14,2013,11,06,07
2013,11,06,07,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,060,9999,,,,16.1,7.2,55,200,10,,30.12,1019.5,,,,,,,,,,,,100,14,2013,11,06,08
2013,11,06,08,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,060,9999,,,,16.1,7.8,57,190,10,22,30.09,1018.7,,,,,,,,,,,,100,14,2013,11,06,09
2013,11,06,09,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,6,100,9999,,,,16.1,6.7,53,190,13,22,30.07,1018.0,,,,,,,,,,,,100,14,2013,11,06,10
2013,11,06,10,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,0200,,,,16.1,6.1,51,200,10,22,30.07,1018.0,,,,,,,,,,,,100,14,2013,11,06,11
2013,11,06,11,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,065,9999,,,,16.1,5.6,49,190,13,23,30.05,1017.3,,,,,,16,14,,,,,100,12,2013,11,06,12
2013,11,06,12,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,070,9999,,,,15.6,5.0,49,200,14,23,30.05,1017.4,,,,,,,,,,,,100,12,2013,11,06,13
2013,11,06,13,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,110,9999,61,,,13.3,8.3,71,200,10,,30.05,1017.2,,,,,,,,,,,0.5,100,12,2013,11,06,14
2013,11,06,14,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,055,9999,63,,,13.3,10.0,80,200,10,,30.04,1017.1,,,,,,,,,,1.8,1.3,100,12,2013,11,06,15
2013,11,06,15,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,026,9999,61,,,13.3,11.1,86,190,13,22,30.03,1016.8,,,,,,,,,,,1.8,100,12,2013,11,06,16
2013,11,06,16,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,010,4800,61,,,13.3,11.7,90,210,11,22,30.03,1016.7,,,,,,,,,,,2.5,100,12,2013,11,06,17
2013,11,06,17,01,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,010,3200,61,,,13.3,11.7,90,210,13,24,30.03,,,,,,,,,,,,0.5,100,13,2013,11,06,17
2013,11,06,17,20,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,010,4800,61,,,13.3,12.2,93,210,14,22,30.03,,,,,,,,,,,,1.0,100,13,2013,11,06,17
2013,11,06,17,32,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,009,6000,61,,,13.3,11.7,90,200,12,26,30.02,,,,,,,,,,,,1.0,100,13,2013,11,06,18
2013,11,06,17,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,010,8000,61,,,13.3,11.7,90,220,12,22,30.01,1016.0,,,,,,16,13,,,7.4,1.3,100,12,2013,11,06,18
2013,11,06,18,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,010,9999,,,,13.9,12.2,89,210,14,26,30.00,1015.5,,,,,,,,,,,0.5,100,12,2013,11,06,19
2013,11,06,19,18,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,009,9999,61,,,13.9,12.2,89,230,8,25,30.00,,,,,,,,,,,,0.0,100,13,2013,11,06,19
2013,11,06,19,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,008,9999,,,,13.9,12.2,89,230,11,,30.00,1015.6,,,,,,,,,,,0.3,100,12,2013,11,06,20
2013,11,06,20,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,008,9999,61,,,13.9,12.2,89,240,10,20,30.00,1015.6,,,,,,,,,,0.8,0.0,100,12,2013,11,06,21
2013,11,06,21,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,007,6000,61,,,13.3,12.2,93,250,9,,30.00,1015.7,,,,,,,,,,,0.0,100,12,2013,11,06,22
2013,11,06,22,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,008,9999,61,,,13.3,11.7,90,250,6,,30.01,1016.0,,,,,,,,,,,0.8,100,12,2013,11,06,23
2013,11,06,23,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,008,9999,61,,,8.3,6.7,90,310,11,21,30.06,1017.8,,,,,,14,8,,,2.8,1.3,100,12,2013,11,07,00
2013,11,07,00,25,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,013,9999,61,,,7.2,5.6,89,-1,6,17,30.09,,,,,,,,,,,,0.5,100,13,2013,11,07,00
2013,11,07,00,51,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,007,8000,63,,,7,6,93,300,7,,30.09,,,,,,,,,,,,1.8,100,13,2013,11,07,01
2013,11,07,00,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,007,8000,61,,,6.7,5.6,93,300,10,18,30.10,1019.1,,,,,,,,,,,1.8,100,12,2013,11,07,01
2013,11,07,01,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,011,9999,61,,,6.1,4.4,89,310,8,18,30.12,1019.9,,,,,,,,,,,1.3,100,12,2013,11,07,02
2013,11,07,02,09,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,009,9999,61,,,6.1,4.4,89,310,7,18,30.08,,,,,,,,,,,,0.3,100,13,2013,11,07,02
2013,11,07,02,19,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,010,0300,61,,,6.1,4.4,89,310,7,,30.10,,,,,,,,,,,,0.5,100,13,2013,11,07,02
2013,11,07,02,33,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,009,9999,61,,,6.1,4.4,89,310,9,18,30.12,,,,,,,,,,,,0.5,100,13,2013,11,07,03
2013,11,07,02,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,013,0300,,,,6.1,3.9,86,320,7,,30.12,1019.9,,,,,,,,,,3.6,0.5,100,14,2013,11,07,03
2013,11,07,03,05,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,015,9999,61,,,5.6,3.9,89,310,5,,30.13,,,,,,,,,,,,0.0,100,13,2013,11,07,03
2013,11,07,03,33,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,014,9999,61,,,5.6,3.3,85,340,6,,30.12,,,,,,,,,,,,0.0,100,13,2013,11,07,04
2013,11,07,03,48,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,020,9999,,,,6,3,81,330,6,,30.13,,,,,,,,,,,,0.0,100,13,2013,11,07,04
2013,11,07,03,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,020,9999,,,,5.6,3.3,85,320,6,,30.13,1020.4,,,,,,,,,,,0.0,100,14,2013,11,07,04
2013,11,07,04,49,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,3,,9999,,,,5,3,87,300,4,,30.14,,,,,,,,,,,,,100,13,2013,11,07,05
2013,11,07,04,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,3,,9999,,,,5.0,3.3,89,310,5,,30.13,1020.6,,16.1,5.0,,,,,,,,,100,14,2013,11,07,05
2013,11,07,05,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,5.0,2.8,86,310,7,,30.15,1021.2,,,,,,8,5,,,3.6,,100,14,2013,11,07,06
2013,11,07,06,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,8,028,9999,,,,5.0,3.3,89,300,4,,30.16,1021.4,,,,,,,,,,,,100,14,2013,11,07,07
2013,11,07,07,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,6,020,9999,,,,4.4,2.2,85,-1,5,,30.17,1021.9,,,,,,,,,,,,100,14,2013,11,07,08
2013,11,07,08,03,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,3,,9999,,,,4.4,2.2,85,-1,3,,30.17,,,,,,,,,,,,,100,13,2013,11,07,08
2013,11,07,08,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,3.3,1.7,89,310,3,,30.19,1022.3,,,,,,,,,,,,100,14,2013,11,07,09
2013,11,07,09,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,2.2,0.0,85,320,4,,30.20,1023.0,,,,,,,,,,,,100,14,2013,11,07,10
2013,11,07,10,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,1.7,-1.1,81,320,4,,30.22,1023.7,,,,,,,,,,,,100,14,2013,11,07,11
2013,11,07,11,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,1.1,-2.2,77,320,4,,30.25,1024.7,,,,,,5,1,13.7,,,,100,12,2013,11,07,12
2013,11,07,12,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,0.6,-1.7,83,0,0,,30.28,1025.7,,,,,,,,,,,,100,12,2013,11,07,13
2013,11,07,13,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,2.2,-1.1,78,-1,4,,30.30,1026.6,,,,,,,,,,,,100,12,2013,11,07,14
2013,11,07,14,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,4.4,-2.2,61,-1,3,,30.32,1027.0,,,,,,,,,,,,100,12,2013,11,07,15
2013,11,07,15,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,6.1,-2.8,51,0,0,,30.32,1027.0,,,,,,,,,,,,100,12,2013,11,07,16
2013,11,07,16,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,7.8,-3.3,44,-1,5,,30.31,1026.8,,,,,,,,,,,,100,12,2013,11,07,17
2013,11,07,17,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,8.9,-3.9,38,260,9,,30.28,1025.6,,,,,,9,1,,,,,100,12,2013,11,07,18
2013,11,07,18,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,9.4,-5.0,34,250,8,,30.27,1025.1,,,,,,,,,,,,100,12,2013,11,07,19
2013,11,07,19,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,9.4,-5.0,34,280,8,18,30.25,1024.6,,,,,,,,,,,,100,12,2013,11,07,20
2013,11,07,20,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,9.4,-4.4,36,240,8,,30.24,1024.5,,,,,,,,,,,,100,12,2013,11,07,21
2013,11,07,21,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,8.3,-4.4,38,250,10,,30.24,1024.2,,,,,,,,,,,,100,12,2013,11,07,22
2013,11,07,22,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,6,060,9999,,,,7.2,-3.9,43,250,3,,30.24,1024.6,,,,,,,,,,,,100,12,2013,11,07,23
2013,11,07,23,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,6,065,9999,,,,5.6,-2.8,53,230,4,,30.24,1024.5,,,,,,10,6,,,,,100,12,2013,11,08,00
2013,11,08,00,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,3,,9999,,,,5.6,-2.2,56,250,5,,30.24,1024.6,,,,,,,,,,,,100,12,2013,11,08,01
2013,11,08,01,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,2,,9999,,,,6.1,-0.6,62,270,6,,30.24,1024.6,,,,,,,,,,,,100,12,2013,11,08,02
2013,11,08,02,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,5.6,-1.1,61,300,9,18,30.27,1025.4,,,,,,,,,,,,100,12,2013,11,08,03
2013,11,08,03,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,0300,,,,3.9,-1.7,66,310,7,17,30.29,1026.2,,,,,,,,,,,,100,12,2013,11,08,04
2013,11,08,04,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,2.2,-1.7,74,310,5,,30.29,1026.1,,10.0,0.6,,,,,,,,,100,12,2013,11,08,05
2013,11,08,05,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,1.7,-1.7,77,-1,3,,30.30,1026.3,,,,,,6,2,,,,,100,12,2013,11,08,06
2013,11,08,06,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,-0.6,-2.8,83,0,0,,30.29,1026.1,,,,,,,,,,,,100,12,2013,11,08,07
2013,11,08,07,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,-1.7,-3.3,87,0,0,,30.29,1026.1,,,,,,,,,,,,100,12,2013,11,08,08
2013,11,08,08,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,-2.2,-3.9,87,0,0,,30.30,1026.6,,,,,,,,,,,,100,12,2013,11,08,09
2013,11,08,09,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,-2.2,-3.9,87,0,0,,30.31,1026.9,,,,,,,,,,,,100,12,2013,11,08,10
2013,11,08,10,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,0.0,-2.2,83,290,3,,30.32,1027.3,,,,,,,,,,,,100,12,2013,11,08,11
2013,11,08,11,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,-1.1,-3.3,83,0,0,,30.34,1027.9,,,,,,2,-3,,,,,100,12,2013,11,08,12
2013,11,08,12,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,-1.1,-2.8,87,0,0,,30.35,1028.5,,,,,,,,,,,,100,12,2013,11,08,13
2013,11,08,13,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,2.2,-0.6,81,-1,3,,30.38,1029.3,,,,,,,,,,,,100,12,2013,11,08,14
2013,11,08,14,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,3.9,-1.1,69,-1,3,,30.38,1029.2,,,,,,,,,,,,100,12,2013,11,08,15
2013,11,08,15,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,6.7,-2.2,52,230,4,,30.38,1029.1,,,,,,,,,,,,100,12,2013,11,08,16
2013,11,08,16,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,8.9,-3.9,38,-1,3,,30.37,1028.6,,,,,,,,,,,,100,12,2013,11,08,17
2013,11,08,17,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,10.6,-3.3,36,0,0,,30.33,1027.4,,,,,,11,-1,,,,,100,12,2013,11,08,18
2013,11,08,18,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,11.1,-3.9,33,180,4,,30.30,1026.5,,,,,,,,,,,,100,12,2013,11,08,19
2013,11,08,19,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,11.1,-4.4,32,150,5,,30.28,1025.8,,,,,,,,,,,,100,12,2013,11,08,20
2013,11,08,20,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,10.6,-6.7,27,240,6,,30.27,1025.6,,,,,,,,,,,,100,12,2013,11,08,21
2013,11,08,21,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,10.6,-5.0,31,260,4,,30.26,1025.1,,,,,,,,,,,,100,12,2013,11,08,22
2013,11,08,22,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,5.6,-2.2,56,0,0,,30.25,1024.7,,,,,,,,,,,,100,12,2013,11,08,23
2013,11,08,23,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,3.3,-1.1,72,0,0,,30.25,1024.8,,,,,,12,3,,,,,100,12,2013,11,09,00
2013,11,09,00,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,2.8,-1.1,75,130,3,,30.22,1023.8,,,,,,,,,,,,100,12,2013,11,09,01
2013,11,09,01,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,3.3,-1.7,68,170,3,,30.21,1023.5,,,,,,,,,,,,100,12,2013,11,09,02
2013,11,09,02,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,3.9,-2.2,63,160,5,,30.21,1023.4,,,,,,,,,,,,100,14,2013,11,09,03
2013,11,09,03,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,3.3,-2.8,62,160,4,,30.22,1023.6,,,,,,,,,,,,100,14,2013,11,09,04
2013,11,09,04,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,3.3,-3.3,60,170,5,,30.21,1023.2,,11.7,-2.8,,,,,,,,,100,14,2013,11,09,05
2013,11,09,05,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,3.9,-3.3,57,150,7,,30.18,1022.2,,,,,,5,2,,,,,100,14,2013,11,09,06
2013,11,09,06,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,2.8,-3.3,62,140,6,,30.18,1022.0,,,,,,,,,,,,100,14,2013,11,09,07
2013,11,09,07,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,3.9,-3.3,57,150,7,,30.16,1021.4,,,,,,,,,,,,100,14,2013,11,09,08
2013,11,09,08,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,2,,9999,,,,6.1,-3.9,47,190,8,,30.14,1020.7,,,,,,,,,,,,100,14,2013,11,09,09
2013,11,09,09,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,6.1,-3.9,47,200,11,,30.13,1020.5,,,,,,,,,,,,100,14,2013,11,09,10
2013,11,09,10,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,6.1,-3.9,47,200,9,,30.13,1020.5,,,,,,,,,,,,100,14,2013,11,09,11
2013,11,09,11,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,5.6,-2.8,53,190,9,,30.11,1020.2,,,,,,7,3,,,,,100,12,2013,11,09,12
2013,11,09,12,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,7.2,-1.1,55,200,7,,30.10,1019.8,,,,,,,,,,,,100,12,2013,11,09,13
2013,11,09,13,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,10.0,0.6,52,240,12,30,30.11,1020.1,,,,,,,,,,,,100,12,2013,11,09,14
2013,11,09,14,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,0200,,,,11.1,1.1,50,230,11,23,30.11,1019.9,,,,,,,,,,,,100,12,2013,11,09,15
2013,11,09,15,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,12.8,1.7,46,230,12,22,30.11,1019.7,,,,,,,,,,,,100,12,2013,11,09,16
2013,11,09,16,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,14.4,2.2,43,240,10,25,30.10,1019.4,,,,,,,,,,,,100,12,2013,11,09,17
2013,11,09,17,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,15.0,2.2,42,260,13,28,30.08,1018.7,,,,,,15,6,,,,,100,12,2013,11,09,18
2013,11,09,18,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,16.1,3.3,42,210,13,23,30.05,1017.7,,,,,,,,,,,,100,12,2013,11,09,19
2013,11,09,19,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,16.7,2.8,39,260,10,21,30.05,1017.7,,,,,,,,,,,,100,12,2013,11,09,20
2013,11,09,20,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,16.7,2.8,39,240,11,22,30.05,1017.6,,,,,,,,,,,,100,12,2013,11,09,21
2013,11,09,21,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,15.6,3.3,43,250,12,24,30.06,1017.9,,,,,,,,,,,,100,12,2013,11,09,22
2013,11,09,22,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,14.4,3.3,47,240,7,,30.07,1018.3,,,,,,,,,,,,100,12,2013,11,09,23
2013,11,09,23,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,12.8,3.3,52,240,5,,30.09,1019.1,,,,,,17,13,,,,,100,12,2013,11,10,00
2013,11,10,00,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,12.8,3.9,54,240,5,,30.11,1019.5,,,,,,,,,,,,100,12,2013,11,10,01
2013,11,10,01,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,12.2,3.9,56,250,7,,30.12,1019.9,,,,,,,,,,,,100,12,2013,11,10,02
2013,11,10,02,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,12.2,3.9,56,270,6,,30.13,1020.3,,,,,,,,,,,,100,14,2013,11,10,03
2013,11,10,03,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,10.6,4.4,65,250,6,,30.15,1020.9,,,,,,,,,,,,100,14,2013,11,10,04
2013,11,10,04,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,9.4,3.9,68,260,5,,30.16,1021.2,,16.7,2.2,,,,,,,,,100,14,2013,11,10,05
2013,11,10,05,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,7.8,3.3,73,260,4,,30.17,1021.6,,,,,,13,8,,,,,100,14,2013,11,10,06
2013,11,10,06,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,8.3,2.8,68,270,4,,30.17,1021.6,,,,,,,,,,,,100,14,2013,11,10,07
2013,11,10,07,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,8.9,1.7,60,-1,6,,30.18,1022.1,,,,,,,,,,,,100,14,2013,11,10,08
2013,11,10,08,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,8.3,0.6,58,-1,5,,30.20,1022.5,,,,,,,,,,,,100,14,2013,11,10,09
2013,11,10,09,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,6.7,0.0,62,-1,4,,30.22,1023.4,,,,,,,,,,,,100,14,2013,11,10,10
2013,11,10,10,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,6.1,0.0,65,-1,5,,30.25,1024.3,,,,,,,,,,,,100,14,2013,11,10,11
2013,11,10,11,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,5.0,-0.6,66,300,4,,30.27,1025.1,,,,,,9,5,,,,,100,12,2013,11,10,12
2013,11,10,12,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,4.4,-1.1,66,-1,5,,30.29,1025.9,,,,,,,,,,,,100,12,2013,11,10,13
2013,11,10,13,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,6.1,-1.1,59,-1,4,,30.32,1027.0,,,,,,,,,,,,100,12,2013,11,10,14
2013,11,10,14,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,7.2,-2.2,50,330,7,,30.34,1027.4,,,,,,,,,,,,100,12,2013,11,10,15
2013,11,10,15,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,0300,,,,8.3,-2.8,44,320,7,,30.35,1028.0,,,,,,,,,,,,100,12,2013,11,10,16
2013,11,10,16,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,9.4,-3.3,39,320,4,,30.36,1028.2,,,,,,,,,,,,100,12,2013,11,10,17
2013,11,10,17,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,10.6,-3.3,36,-1,5,16,30.34,1027.6,,,,,,11,4,,,,,100,12,2013,11,10,18
2013,11,10,18,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,10.6,-3.3,36,300,4,,30.33,1027.3,,,,,,,,,,,,100,12,2013,11,10,19
2013,11,10,19,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,11.7,-3.3,33,350,6,,30.32,1026.9,,,,,,,,,,,,100,12,2013,11,10,20
2013,11,10,20,53,39.146,-86.617,257,KBMG,BMG,00000,3893,USA,IN,0,,9999,,,,11.1,-3.3,35,290,6,,30.33,1027.0,,,,,,,,,,,,100,12,2013,11,10,21
